rank,regionId,name,pixels,countryId
729,153271,Caxias do Sul #6,17397922,31
730,87329,Lublin #7,17383850,175
731,115609,Hạ Long #1,17381526,242
732,95014,Bucharest #4,17380969,180
733,156317,Santiago #6,17352285,44
734,146113,Betim #2,17324198,31
735,130704,Quito #1,17308384,63
736,153243,Coquimbo #142,17296081,44
737,99435,Denver #1,17285690,235
738,100480,St. Louis #8,17285188,235
739,100090,Córdoba #2,17248390,209
740,154288,Artigas #1,17244475,237
741,122266,Buôn Ma Thuột #6,17192995,242
742,94518,Novorossiysk #5,17168962,181
743,85246,Sheffield #2,17168928,234
744,144037,Santa Cruz de la Sierra #23,17165313,26
745,86702,Miquelon #66,17129020,189
746,136094,Semarang #2,17126674,102
747,89897,Vinnytsya #7,17122254,232
748,120228,Wanning #35,17106926,45
749,86281,Arnhem #1,17095469,153
750,144551,Santa Cruz de la Sierra #33,17093141,26
751,91404,Zürich #1,17080547,215
752,87808,Brighton #1,17074833,234
753,97021,Logroño #1,17069534,209
754,96509,Gasteiz / Vitoria #1,17067010,209
755,87324,Łódź #9,17058638,175
756,156846,Mercedes #1,17038694,237
757,100946,San Francisco #1,17035584,235
758,97026,Lleida #2,17008759,209
759,126102,Medellín #8,17004639,48
760,86270,Birmingham #2,16979141,234
761,102854,Takasaki #2,16956766,110
762,112048,Keelung #12,16937505,217
763,102326,Cheongju-si #1,16932813,207
764,104386,Nara-shi #1,16922206,110
765,151729,Posadas #3,16913971,10
766,114604,Kaohsiung #6,16902996,217
767,112045,Taipei #1,16895981,217
768,29310,Yellowknife #2854,16885852,40
769,79190,Nizhny Tagil #86,16880049,181
770,88876,Kyiv #10,16861419,232
771,79673,Yaroslavl #9,16845376,181
772,157875,Maldonado #2,16845227,237
773,86274,Ipswich #3,16841111,234
774,136089,Bandung #1,16809329,102
775,100134,Mytilene #2,16770532,85
776,102141,Almería #2,16761605,209
777,112463,Dubai #2,16749526,233
778,98549,Porto #6,16733464,176
779,26438,Nar'yan-Mar #1189,16725867,181
780,99577,Salamanca #10,16713794,209
781,91730,Seattle #4,16692482,235
782,124559,Panamá #2,16678542,169
783,84735,Kingston upon Hull #30,16678061,234
784,131728,Ambato #1,16655315,63
785,122267,Nha Trang #3,16651019,242
786,133788,Leticia #28,16641503,48
787,125081,Cúcuta #3,16637761,48
788,88867,Lviv #9,16637732,232
789,101631,Murcia #8,16635371,209
790,151219,Foz do Iguaçu #5,16627260,31
791,85759,Leicester #1,16622901,234
792,26776,Iqaluit #1945,16620660,40
793,126100,Medellín #6,16620459,48
794,152732,La Serena #3,16617029,44
795,101812,Incheon #2,16588397,207
796,101774,Zhangye #33,16586625,45
797,99573,Coimbra #4,16566769,176
798,87295,Reading #2,16559236,234
799,123811,Kota Kinabalu #2,16557457,131
800,93453,Milan #1,16554242,108
801,81659,Glasgow #36,16531255,234
802,87327,Lublin #5,16517866,175
803,84223,Leeds #3,16512859,234
804,88373,Belgorod #2,16500187,181
805,156845,José C. Paz #2,16494718,10
806,122268,Nha Trang #4,16484784,242
807,126125,Linden #1,16479182,94
808,97435,Providence #1,16474425,235
809,103873,Kyoto #3,16454993,110
810,97013,Braga #2,16423447,176
811,112558,Keelung #15,16410387,217
812,87839,Lublin #9,16401092,175
813,75528,Bergen #122,16372326,164
814,110396,Ha'il #19,16360923,194
815,123550,Barquisimeto #4,16357244,241
816,119706,Da Nang #5,16318742,242
817,99572,Coimbra #3,16317108,176
818,102837,Daejeon #1,16306051,207
819,136605,Depok #2,16304801,102
820,126616,Tunja #1,16297691,48
821,81720,Orekhovo-Zuyevo #2,16284387,181
822,97028,Terrassa #2,16276606,209
823,86808,Wrocław #1,16270814,175
824,102286,Xining #8,16249158,45
825,140948,Ica #2,16241557,172
826,81796,Krasnoyarsk #82,16239836,181
827,82793,Omsk #68,16188066,181
828,89371,Katowice #3,16180582,175
829,89351,Charleroi #2,16156822,21
830,88363,Kyiv #7,16146694,232
831,85757,Wolverhampton #1,16124827,234
832,103366,Sagamihara #1,16109758,110
833,86296,Poznań #11,16109109,175
834,99627,Eskişehir #4,16094940,230
835,144550,Santa Cruz de la Sierra #32,16094654,26
836,120453,Tegucigalpa #4,16071207,97
837,98617,Trabzon #6,16041767,230
838,81732,Cheboksary #17,16028828,181
839,101627,Málaga #2,16016763,209
840,144033,Oruro #8,16014026,26
841,97022,Zaragoza #3,15991240,209
842,86190,Miquelon #61,15978947,189
843,86784,London #1,15938486,234
844,79184,Perm #19,15938344,181
845,160249,Auckland #12,15936047,155
846,109707,Tampa #2,15930915,235
847,80692,Tver #39,15909374,181
848,89377,Lviv #11,15907974,232
849,161952,Neuquén #30,15894502,10
850,88365,Cherkasy #2,15888463,232
851,153816,Guarapari #30,15884468,31
852,175775,Río Gallegos #73,15861173,10
853,115096,Bắc Giang #2,15853407,242
854,91958,Mariupol #2,15847528,232
855,97889,Salt Lake City #29,15845257,235
856,116161,Uruma #116,15841086,110
857,101583,Ponta Delgada #727,15837625,176
858,83235,Vilnius #4,15821475,126
859,134301,Leticia #38,15796146,48
860,156842,Rosario #10,15781789,10
861,89880,Brno #5,15761459,57
862,83706,Douglas #1,15759608,106
863,82195,Copenhagen #4,15755715,59
864,88863,Rzeszów #1,15742378,175
865,122773,Phnom Penh #3,15736147,38
866,87830,Liberec #1,15724342,57
867,93455,Brescia #2,15705095,108
868,166052,Rawson #16,15704013,10
869,101625,Sevilla #7,15689797,209
870,82194,Copenhagen #3,15636714,59
871,138933,Sinop #41,15632066,31
872,84222,Leeds #2,15608076,234
873,123801,Vũng Tàu #2,15585468,242
874,88858,Ostrava #1,15578717,57
875,105057,Phoenix #1,15567966,235
876,89881,Brno #6,15564661,57
877,96923,Boston #7,15550469,235
878,93266,Portland #1,15548129,235
879,90917,Chernivtsi #5,15540818,232
880,92424,Genève #1,15513962,215
881,154295,Porto Alegre #4,15487523,31
882,87214,Miquelon #71,15479622,189
883,90432,Volgograd #17,15456269,181
884,105205,Casablanca #8,15448987,147
885,102324,Incheon #3,15425875,207
886,77080,Västerås #5,15425415,214
887,107640,Houston #2,15415169,235
888,96188,Vladivostok #3,15404962,181
889,90387,Linz #1,15400299,14
890,155313,Rivera #7,15388901,237
891,97600,Tbilisi #1,15385647,81
892,157361,Minas #3,15380701,237
893,88875,Kyiv #9,15378711,232
894,89375,Rzeszów #3,15363980,175
895,120963,San Miguel #1,15340003,65
896,123547,Cabimas #3,15334276,241
897,137636,Denpasar #7,15329445,102
898,87298,Southend-on-Sea #3,15320236,234
899,102662,El Achir #1,15305729,3
900,109708,Orlando #6,15304016,235
901,131215,Santo Domingo de los Colorados #4,15290433,63
902,87816,Eindhoven #4,15260781,153
903,137120,Malang #1,15253922,102
904,88349,Kraków #2,15233169,175
905,103862,Chinju #1,15210123,207
906,156825,Valparaíso #61,15147553,44
907,103872,Himeji #2,15141465,110
908,83781,Ulyanovsk #7,15130534,181
909,106930,Seogwipo #11,15106753,207
910,115650,Uruma #113,15106183,110
911,87325,Łódź #10,15102229,175
912,88840,Liège #2,15102094,21
913,76067,Helsinki #6,15089638,74
914,107844,Basrah #3,15076660,104
915,85275,Toruń #2,15059780,175
916,162458,Temuco #18,15045331,44
917,104383,Okayama #2,15035620,110
918,38083,Ilulissat #2214,15028284,86
919,82806,Novosibirsk #69,15011524,181
920,97524,Braga #3,15006547,176
921,77113,Vologda #34,15001327,181
922,143523,Sacaba #2,15000755,26
923,87341,Chernihiv #2,14990683,232
924,163992,Puerto Montt #10,14983541,44
925,80716,Izhevsk #13,14973772,181
926,97042,Rome #1,14965658,108
927,136604,Cilacap #2,14955644,102
928,81660,Edinburgh #2,14952229,234
929,87807,Southampton #3,14943063,234
930,99143,Baku #12,14935788,15
931,102159,Tunis #1,14931590,226
932,98401,Salt Lake City #33,14904728,235
933,114722,Honolulu #2041,14886970,235
934,120964,Tegucigalpa #5,14826580,97
935,87323,Łódź #8,14815573,175
936,137121,Malang #2,14809250,102
937,140434,Callao #10,14808547,172
938,121244,Qui Nhon #17,14805129,242
939,77083,Stockholm #7,14800842,214
940,84757,Szczecin #12,14792846,175
941,123290,Phan Thiết #2,14783647,242
942,86301,Łódź #3,14743263,175
943,91402,Basel #1,14741419,215
944,102194,Adana #4,14731749,230
945,97943,Yonkers #2,14730264,235
946,150190,Asunción #10,14723510,171
947,87303,Antwerpen #2,14719940,21
948,136607,Surakarta #1,14708234,102
949,106409,Nanjing #3,14686499,45
950,76570,Stockholm #3,14685471,214
951,92430,Bellinzona #2,14681666,215
952,83707,Blackpool #2,14674103,234
953,102666,Constantine #3,14672095,3
954,84807,Samara #6,14650047,181
955,174763,Stanley #284,14634022,71
956,88855,Hradec Králové #1,14631376,57
957,120220,Quảng Ngãi #7,14625526,242
958,82710,Koszalin #2,14619656,175
959,92428,Bern #2,14614664,215
960,86300,Łódź #2,14611532,175
961,84747,Groningen #20,14606629,153
962,84736,Kingston upon Hull #31,14605820,234
963,103877,Shizuoka #1,14604981,110
964,78151,Kirov #55,14596743,181
965,130961,Pekanbaru #6,14592844,102
966,158893,Merlo #10,14591686,10
967,76077,Kolpino #4,14589993,181
968,87806,Southampton #2,14560350,234
969,157850,Talca #2,14554834,44
970,148636,Antofagasta #62,14549087,44
971,145060,Sucre #7,14546458,26
972,83197,Preston #1,14534369,234
973,86421,Irkutsk #23,14519587,181
974,84763,Gdańsk #7,14495669,175
975,86807,Zielona Góra #2,14492898,175
976,90364,Saint Helier #5,14482632,111
977,122519,Santa Marta #11,14478808,48
978,120208,Saraburi #1,14478788,220
979,102493,Las Vegas #2,14467977,235
980,133265,Cuenca #4,14467936,63
981,99986,Arlington #3,14446614,235
982,95006,Belgrade #8,14433783,196
983,117412,Saint Croix #1,14431133,244
984,142496,Oruro #1,14428456,26
985,159385,Talcahuano #468,14425445,44
986,111432,Dammam #6,14413168,194
987,127129,Tunja #4,14407650,48
988,98966,Philadelphia #3,14406583,235
989,85281,Białystok #6,14400650,175
990,86306,Brest #4,14386368,20
991,132750,Guayaquil #3,14383444,63
992,92939,Fribourg #1,14383368,215
993,87852,Kyiv #5,14382675,232
994,148128,Calama #16,14378567,44
995,103860,Masan #2,14372738,207
996,136088,Depok #1,14336771,102
997,113803,Havana #9,14336310,54
998,102340,Toyama #3,14329255,110
999,104375,Busan #3,14320985,207
1000,104391,Yokosuka #1,14308429,110
1001,156313,Valparaíso #54,14306808,44
1002,118402,Belmopan #1,14305137,22
1003,83198,Newcastle upon Tyne #8,14290730,234
1004,122779,Ðà Lạt #1,14283620,242
1005,96546,Sofia #3,14274082,34
1006,89904,Kremenchuk #1,14269884,232
1007,94474,Turin #6,14264784,108
1008,100436,Sacramento #4,14262233,235
1009,102188,Antalya #5,14243905,230
1010,157874,Maldonado #1,14234848,237
1011,96411,Boston #3,14221746,235
1012,119193,Huế #6,14202689,242
1013,88841,Diekirch #1,14189329,127
1014,95888,Toronto #4,14179801,40
1015,86810,Łódź #4,14178286,175
1016,130194,Pasto #4,14166173,48
1017,123042,Petare #1,14150203,241
1018,114205,Honolulu #1974,14130572,235
1019,114092,Kaohsiung #3,14130037,217
1020,107763,Agadir #21,14082264,147
1021,126612,Manizales #1,14074580,48
1022,120209,Nakhon Ratchasima #3,14069910,220
1023,111951,Dubai #1,14064003,233
1024,87318,Zielona Góra #3,14062388,175
1025,87858,Sumy #5,14061604,232
1026,149679,Asunción #8,14056886,171
1027,147614,Calama #12,14052464,44
1028,96026,Sarajevo #5,14050281,28
1029,88372,Kharkiv #2,14047968,232
1030,158364,Rancagua #4,14044960,44
1031,38084,Ilulissat #2215,14039716,86
1032,96900,Chicago #4,14027218,235
1033,162070,Cape Town #472,14025575,205
1034,90899,Salzburg #1,14018851,14
1035,121777,Legaspi #38,14012419,173
1036,83751,Minsk #6,14003472,20
1037,91411,Salzburg #2,13997884,14
1038,90900,Linz #5,13991415,14
1039,90425,Luhansk #10,13976563,232
1040,103678,Oujda #4,13940346,147
1041,86304,Lublin #1,13911519,175
1042,120452,Tegucigalpa #3,13894979,97
1043,114720,Honolulu #2039,13869088,235
1044,129171,Popayán #1,13868236,48
1045,126104,Barrancabermeja #4,13865339,48
1046,84770,Hrodna #4,13849605,20
1047,83196,Edinburgh #8,13846969,234
1048,133263,Cuenca #2,13842293,63
1049,107315,Hebron #1,13839574,168
1050,102852,Toyama #4,13834031,110
1051,84224,Kingston upon Hull #27,13819413,234
1052,102328,Pohang #2,13816494,207
1053,103677,Oujda #3,13813509,147
1054,123015,Liberia #3,13812620,52
1055,150313,Pretoria #2,13810337,205
1056,87319,Wrocław #3,13807133,175
1057,112953,Madinah #11,13804211,194
1058,108937,Tinsukia #13,13798256,101
1059,93336,Montréal #1,13790648,40
1060,107639,College Station #3,13789961,235
1061,119426,Puerto Barrios #2,13784870,90
1062,100646,İzmir #2,13770261,230
1063,84728,Dublin #3,13759368,105
1064,86271,Leicester #2,13741586,234
1065,121756,Nha Trang #1,13738826,242
1066,91420,Budapest #4,13736431,99
1067,158895,Montevideo #6,13727872,237
1068,104257,Kelar #1,13727069,104
1069,102151,Béjaïa #6,13725441,3
1070,98601,Bursa #1,13725172,230
1071,124565,Montería #6,13713976,48
1072,86785,Southend-on-Sea #1,13707641,234
1073,90931,Dnipro #5,13693603,232
1074,98037,Porto #4,13670172,176
1075,101303,Wŏnju #1,13650978,207
1076,90902,Linz #7,13650343,14
1077,102327,Chungju #1,13624216,207
1078,103363,Gifu #1,13622185,110
1079,102853,Nagano #2,13619042,110
1080,103353,Ulsan #2,13617402,207
1081,87809,Brighton #2,13613207,234
1082,80162,Riga #2,13608814,120
1083,137118,Depok #5,13603177,102
1084,84220,Preston #3,13601641,234
1085,102839,Daegu #1,13589510,207
1086,104374,Suncheon #1,13589304,207
1087,104893,Matsuyama #1,13579381,110
1088,93845,Ottawa #1,13579116,40
1089,120748,Pasay #1,13551326,173
1090,86786,Southend-on-Sea #2,13541634,234
1091,174764,Stanley #285,13522322,71
1092,86813,Łódź #7,13507125,175
1093,144027,Tacna #5,13472343,172
1094,104392,Yokosuka #2,13464471,110
1095,102709,Aleppo #1,13457352,216
1096,124823,Vĩnh Châu #1,13456222,242
1097,94493,Belgrade #3,13452978,196
1098,85788,Płock #1,13448751,175
1099,123291,Phan Thiết #3,13442325,242
1100,152739,Catamarca #3,13419803,10
1101,107939,Wuhan #3,13406131,45
1102,83227,Gdańsk #1,13399554,175
1103,106289,Tel Aviv #1,13396679,107
1104,125588,Medellín #2,13390563,48
1105,116674,Uruma #120,13389130,110
1106,93450,Genève #8,13360072,215
1107,102343,Utsunomiya #1,13358968,110
1108,87837,Łódź #13,13346511,175
1109,124312,Sóc Trăng #2,13345767,242
1110,102718,Mosul #4,13328746,104
1111,114082,Guangzhou #4,13324591,45
1112,126615,Barrancabermeja #5,13316051,48
1113,89379,Lviv #13,13311375,232
1114,101691,Batman #3,13291099,230
1115,103369,Katsuta #1,13282323,110
1116,86783,Reading #1,13276625,234
1117,102203,Al Ḩasakah #3,13268771,216
1118,108418,Lhasa #98,13263919,45
1119,143002,Arequipa #13,13263691,172
1120,96618,Bishkek #30,13262601,118
1121,139409,Callao #1,13252119,172
1122,90937,Luhansk #13,13240630,232
1123,101821,Matsue #9,13218805,110
1124,101299,Haeju #1,13186205,161
1125,105791,Karbala #2,13178593,104
1126,102199,Gaziantep #6,13170984,230
1127,100276,Pyongyang #2,13146605,161
1128,90419,Dnipro #3,13143176,232
1129,102836,Gunsan #3,13140805,207
1130,90400,Uzhhorod #1,13114840,232
1131,101167,Konya #7,13106846,230
1132,130706,Ibarra #3,13098998,63
1133,89396,Kharkiv #7,13097935,232
1134,88319,Southampton #5,13088655,234
1135,94994,Rimini #2,13083060,108
1136,143916,Papeete #92,13071654,77
1137,104769,Kelar #3,13069237,104
1138,91921,Innsbruck #3,13058611,14
1139,104291,Kabul #2,13054238,1
1140,85769,Apeldoorn #1,13049747,153
1141,87646,Calgary #39,13045885,40
1142,104755,Beirut #5,13032037,121
1143,157364,Treinta y Tres #3,13030829,237
1144,85768,Amsterdam #2,13025260,153
1145,88866,Lviv #8,13020208,232
1146,95375,Toronto #1,13014242,40
1147,123796,Phu Quoc #2,12992149,242
1148,93847,Montréal #2,12984475,40
1149,155302,Córdoba #26,12983774,10
1150,154783,San Juan #4,12977315,10
1151,89863,Charleroi #3,12965509,21
1152,110409,Dammam #2,12954328,194
1153,104891,Kitakyushu #1,12951101,110
1154,105717,El Jadida #12,12948857,147
1155,88839,Charleroi #1,12947451,21
1156,122276,Puerto Princesa #6,12940019,173
1157,151203,San Miguel de Tucumán #16,12896891,10
1158,137874,Huaraz #2,12888204,172
1159,86803,Dresden #1,12847638,82
1160,165841,Hobart #72,12845824,13
1161,89893,Chernivtsi #1,12843850,232
1162,102133,Faro #3,12833727,176
1163,98106,Rize #1,12830592,230
1164,158386,Maldonado #3,12815732,237
1165,89681,Vancouver #214,12811055,40
1166,85248,Peterborough #1,12810702,234
1167,90417,Kryvyy Rih #3,12806514,232
1168,119212,Tarlac City #8,12805672,173
1169,80635,Glasgow #28,12805588,234
1170,157866,San Nicolás de los Arroyos #3,12800315,10
1171,84257,Hrodna #1,12787614,20
1172,86272,Milton Keynes #1,12783072,234
1173,87339,Kyiv #1,12777445,232
1174,92315,Québec #6,12766183,40
1175,120750,Lucena #1,12754611,173
1176,106303,Karbala #5,12726326,104
1177,105267,Sidon #1,12718892,121
1178,155310,Concordia #8,12714119,10
1179,103350,Daejeon #3,12680701,207
1180,80675,Riga #4,12677726,120
1181,123541,Cartagena #12,12670760,48
1182,95613,Ürümqi #16,12669785,45
1183,89381,Ternopil #1,12667122,232
1184,116163,Uruma #118,12660810,110
1185,144029,Tacna #7,12655487,172
1186,136602,Tasikmalaya #1,12650881,102
1187,92936,Genève #3,12643786,215
1188,124571,Mérida #2,12629054,241
1189,89390,Cherkasy #8,12625315,232
1190,121262,Lucena #3,12621897,173
1191,139921,Callao #4,12610588,172
1192,89352,Namur #1,12602341,21
1193,132241,Riobamba #2,12602252,63
1194,116629,Thanh Hóa #3,12595239,242
1195,156329,Rosario #5,12588228,10
1196,96718,Kushiro #82,12572267,110
1197,114580,Lào Cai #1,12570441,242
1198,153891,Kimberley #29,12567947,205
1199,136608,Surabaya #14,12567026,102
1200,102661,Blida #2,12560439,3
1201,88353,Lviv #3,12550945,232
1202,118665,Yangon #3,12539550,149
1203,168608,Comodoro Rivadavia #37,12536225,10
1204,89359,Würzburg #2,12534876,82
1205,125075,Montería #8,12524653,48
1206,91351,Ponta Delgada #171,12522288,176
1207,92976,Kherson #3,12518865,232
1208,89873,Regensburg #3,12517937,82
1209,93981,Belgrade #1,12502118,196
1210,102660,Blida #1,12500956,3
1211,157144,Sydney #15,12500304,13
1212,142492,Arequipa #9,12489962,172
1213,104895,Takamatsu #1,12476597,110
1214,99107,Karyes #1,12474324,85
1215,120720,Don Mueang City #1,12446837,220
1216,99120,Çankaya #1,12437533,230
1217,103347,Mokpo #2,12429441,207
1218,154798,Concordia #6,12427479,10
1219,95561,Shevchenko #12,12426406,113
1220,139926,Huancayo #16,12418548,172
1221,101815,Wŏnju #3,12406848,207
1222,157143,Sydney #14,12399373,13
1223,89902,Cherkasy #11,12394700,232
1224,118682,Huế #4,12394540,242
1225,101155,Athens #10,12384681,85
1226,75556,Helsinki #3,12380802,74
1227,118168,Kỳ Anh #6,12375236,242
1228,119939,San Pedro Sula #2,12361753,97
1229,82207,Klaipėda #4,12357042,126
1230,154793,Santa Fe #12,12354395,10
1231,95504,Florence #1,12338950,108
1232,126617,Yopal #1,12335934,48
1233,91446,Donetsk #4,12335329,232
1234,117142,Nghi Sơn #3,12330380,242
1235,89883,Žilina #2,12330008,201
1236,158379,Merlo #4,12325283,10
1237,112552,Xiamen #2,12315910,45
1238,90388,Linz #2,12306875,14
1239,89890,Lviv #16,12304313,232
1240,103168,Oran #8,12288811,3
1241,87810,Hastings #1,12286180,234
1242,114091,Kaohsiung #2,12284373,217
1243,117655,Kỳ Anh #2,12272106,242
1244,91931,Budapest #5,12271859,99
1245,85258,Groningen #22,12261164,153
1246,128147,Cali #1,12255213,48
1247,100809,Sendai #2,12245430,110
1248,131214,Santo Domingo de los Colorados #3,12239389,63
1249,88316,Exeter #1,12234995,234
1250,168609,Comodoro Rivadavia #38,12218157,10
1251,87301,Gent #1,12218130,21
1252,124042,Limón #10,12196615,52
1253,107307,Alexandria #16,12195340,64
1254,102205,Dihok #3,12191528,104
1255,92458,Chisinau #4,12189443,142
1256,100659,Kayseri #7,12181776,230
1257,137117,Depok #4,12177291,102
