rank,regionId,name,pixels,countryId
14746,136390,Petrolina #1,1151474,31
14747,83698,Galway #137,1151060,105
14748,152114,Papeete #381,1150775,77
14749,87124,Kelowna #71,1150590,40
14750,113485,Abu Dhabi #15,1150515,233
14751,116128,Haikou #6,1150365,45
14752,28666,Anadyr #1549,1150199,181
14753,102706,Adana #6,1149901,230
14754,139420,Puerto Maldonado #1,1149330,172
14755,153787,Criciúma #4,1148944,31
14756,118404,Belize City #6,1148878,22
14757,86341,Balakovo #5,1148728,181
14758,89676,Victoria #29,1148694,40
14759,96336,Eugene #105,1148690,235
14760,158882,San Luis #24,1148620,10
14761,102731,Bābol #7,1148617,103
14762,129214,Bragança #57,1148451,31
14763,63043,Whitehorse #2756,1148394,40
14764,215989,Hobart #4221,1148303,13
14765,139976,Feira de Santana #9,1148153,31
14766,189573,Punta Arenas #1525,1148128,44
14767,250540,Ushuaia #4909,1148089,10
14768,80640,Aberdeen #109,1147744,234
14769,149699,Rio de Janeiro #7,1147731,31
14770,72970,Molde #369,1147671,164
14771,107945,Xuanzhou #2,1147314,45
14772,155811,Córdoba #29,1147213,10
14773,96381,Rochester #16,1147032,235
14774,78739,Ust’-Ilimsk #1599,1146941,181
14775,126364,Sibu #1,1146765,131
14776,145078,Jataí #5,1146457,31
14777,97604,Derbent #5,1146393,181
14778,222539,Port-aux-Français #10259,1145994,78
14779,129692,Mitú #8,1145922,48
14780,101644,Annaba #6,1145826,3
14781,116839,Puerto Vallarta #15,1145623,140
14782,134992,Anse Royale #1,1145623,197
14783,80249,Seversk #116,1145387,181
14784,111248,Freeport #3,1145099,16
14785,114002,Rustaq #1,1144469,165
14786,93774,Salem #22,1144322,235
14787,112736,La Paz #25,1144306,140
14788,81199,Smolensk #5,1144142,181
14789,199081,Perth #3973,1144033,13
14790,94847,Madison #4,1143997,235
14791,102201,Al Ḩasakah #1,1143985,216
14792,111474,Kanpur #3,1143955,101
14793,122828,Merizo Village #10,1143759,89
14794,229022,Ushuaia #2959,1143614,10
14795,133828,Teresina #1,1143066,31
14796,147630,Concepción #2,1142829,171
14797,92263,Billings #25,1142745,235
14798,244529,Port Elizabeth #2860,1142253,205
14799,160434,Mar del Plata #10,1142137,10
14800,28442,Longyearbyen #2121,1142047,213
14801,69349,Selfoss #10,1141915,100
14802,139916,Huacho #10,1141769,172
14803,123532,Limón #9,1141761,52
14804,78587,Aberdeen #73,1141647,234
14805,120170,Hubballi #5,1141596,101
14806,90742,Winnipeg #927,1141461,40
14807,78101,Linköping #4,1141165,214
14808,152734,La Rioja #6,1141016,10
14809,180388,Ushuaia #84,1140845,10
14810,112248,Heroica Matamoros #8,1140698,140
14811,74817,Whitehorse #3302,1140579,40
14812,104910,Narita #6,1140011,110
14813,82186,Groningen #4,1139710,153
14814,78162,Perm #10,1139665,181
14815,223162,Hobart #4911,1139631,13
14816,154282,Santa Fe #10,1139435,10
14817,91577,Hegang #15,1139413,45
14818,93491,Kerch #4,1139318,232
14819,135358,Imperatriz #7,1139250,31
14820,117286,Honolulu #2358,1139054,235
14821,103692,Tébessa #5,1138613,3
14822,73975,Tvøroyri #1,1138551,72
14823,116026,Ta’if #14,1137704,194
14824,184344,Waitangi #2207,1137693,155
14825,96537,Split #8,1137560,53
14826,107156,Wilmington #31,1137554,235
14827,92281,Fargo #21,1137208,235
14828,167576,Coyhaique #17,1137027,44
14829,91241,Regina #90,1136995,40
14830,94058,Bishkek #11,1136986,118
14831,224445,Grytviken #6043,1136948,206
14832,151750,Cabo Frio #48,1136945,31
14833,121996,San Andrés #29,1136102,48
14834,137907,Sinop #21,1136047,31
14835,107131,Shreveport #15,1135866,235
14836,165538,Rawson #10,1135490,10
14837,112465,Al Fujairah City #2,1135369,233
14838,164342,Richmond #8,1134961,155
14839,114048,Khulna #3,1134897,18
14840,73773,Anchorage #7902,1134866,235
14841,99600,Cagliari #18,1134625,108
14842,139979,Aracaju #7,1134574,31
14843,218018,Perth #4768,1134404,13
14844,98262,Kushiro #139,1134384,110
14845,109446,Dibrugarh #17,1134336,101
14846,61514,Whitehorse #2691,1134194,40
14847,183003,Grytviken #1367,1134122,206
14848,37094,Sauðárkrókur #17,1134077,100
14849,93945,Oviedo #19,1134028,209
14850,104238,Paphos #4,1133845,56
14851,83187,Galway #122,1133696,105
14852,162966,Osorno #1,1133310,44
14853,111225,Brownsville #3,1132726,235
14854,82772,Zlatoust #9,1132718,181
14855,153558,Toowoomba #67,1132609,13
14856,142103,Lubango #14,1132436,6
14857,54341,Whitehorse #2350,1132251,40
14858,109489,Taizhou #7,1132086,45
14859,85436,Birobidzhan #5,1132024,181
14860,104557,Lubbock #9,1132010,235
14861,110908,Ha'il #22,1131999,194
14862,174494,Perth #2352,1131935,13
14863,151231,Florianópolis #3,1131884,31
14864,42373,Norilsk #4035,1131358,181
14865,99278,Hachinohe #11,1131358,110
14866,116834,La Paz #161,1131285,140
14867,94528,Nalchik #2,1131272,181
14868,117283,Honolulu #2355,1131212,235
14869,163474,Osorno #7,1130887,44
14870,106916,Xinyang #7,1130769,45
14871,92979,Kerch #1,1130739,232
14872,114327,Colonel Hill #3,1130571,16
14873,83714,Kingston upon Hull #26,1130543,234
14874,126869,Kuala Terengganu #6,1130116,131
14875,181323,Adamstown #4448,1130064,174
14876,79701,Nizhny Tagil #88,1130027,181
14877,99058,Queluz #25,1129875,176
14878,164854,Richmond #10,1129776,155
14879,184027,Grytviken #1457,1129739,206
14880,121981,Santa Lucía Cotzumalguapa #4,1129709,90
14881,212413,Hobart #3887,1129682,13
14882,143046,Vitória da Conquista #18,1129183,31
14883,159382,Talcahuano #465,1129115,44
14884,85824,Penza #15,1129071,181
14885,121960,Manzanillo #103,1128989,140
14886,117352,Puerto Vallarta #23,1128876,140
14887,82784,Kurgan #17,1128865,181
14888,135821,Chiclayo #9,1128701,172
14889,100037,St. John's #686,1128141,40
14890,157336,Valparaíso #65,1127975,44
14891,81663,Newcastle upon Tyne #4,1127693,234
14892,94308,Billings #59,1127619,235
14893,87449,Ulan-Ude #96,1127557,181
14894,92319,Lévis #6,1127494,40
14895,63892,Ust’-Ilimsk #1030,1127491,181
14896,77104,Petrozavodsk #118,1127254,181
14897,154308,Florianópolis #46,1127186,31
14898,115862,Guantánamo #3,1126848,54
14899,175343,Edinburgh of the Seven Seas #2026,1126681,185
14900,97071,Bartın #2,1126626,230
14901,98663,Andijon #5,1126504,238
14902,28828,Iqaluit #2101,1126311,40
14903,138911,Rio Branco #32,1126235,31
14904,21646,Iqaluit #1563,1126127,40
14905,108639,Hermosillo #18,1125917,140
14906,139975,Feira de Santana #8,1125908,31
14907,170143,Comodoro Rivadavia #63,1125844,10
14908,89722,Winnipeg #912,1125750,40
14909,145755,Port Mathurin #240,1125598,138
14910,80208,Perm #30,1125409,181
14911,80177,Tver #30,1125260,181
14912,107419,Wanzhou #1,1125106,45
14913,135991,Morogoro #3,1125038,219
14914,193193,Ushuaia #545,1124897,10
14915,130203,Mitú #13,1124627,48
14916,121151,Taiz #4,1124567,247
14917,93343,Fredericton #22,1124516,40
14918,113303,Cockburn Town #33,1124484,16
14919,113816,Colonel Hill #2,1124242,16
14920,134313,Manacapuru #39,1123962,31
14921,106902,Nanchong #1,1123829,45
14922,84331,Omsk #93,1123820,181
14923,102177,Trípoli #4,1123812,85
14924,134061,Kendari #17,1123541,102
14925,103696,Sfax #2,1123178,226
14926,175389,Somerset West #299,1123115,205
14927,107843,Nasiriyah #8,1122992,104
14928,106128,Charleston #16,1122837,235
14929,105084,Little Rock #20,1122782,235
14930,60207,Murmansk #1477,1122498,181
14931,146612,Campo Grande #30,1122489,31
14932,107818,Alexandria #18,1122455,64
14933,210078,Ushuaia #1511,1122321,10
14934,119261,Saipan #400,1122175,163
14935,114702,Honolulu #2021,1121936,235
14936,51078,Norilsk #4697,1121568,181
14937,138276,Uturoa #177,1121162,77
14938,146091,Filadelfia #3,1121079,171
14939,98234,Chongjin #11,1121046,161
14940,71088,Yakutsk #5704,1121034,181
14941,63016,Anchorage #6763,1120930,235
14942,71967,Vaasa #8,1120588,74
14943,147269,Manakara #3,1120466,129
14944,77647,Perm #4,1120349,181
14945,100759,Yinchuan #6,1120333,45
14946,98897,Santa Rosa #51,1119887,235
14947,147694,Jamestown #449,1119532,185
14948,197359,Grytviken #2790,1119519,206
14949,197063,Hobart #2471,1119343,13
14950,114627,Uruma #101,1119306,110
14951,160931,Neuquén #19,1119258,10
14952,146242,Antsirabe #4,1119221,129
14953,149949,Adelaide #18,1118997,13
14954,93341,Lévis #12,1118038,40
14955,190123,Ushuaia #412,1117987,10
14956,121713,Vellore #1,1117975,101
14957,245416,Ushuaia #4425,1117928,10
14958,106951,Numazu #3,1117596,110
14959,121482,Bluefields #2,1117581,156
14960,91265,Thunder Bay #547,1117396,40
14961,119977,Fort-de-France #5,1117150,136
14962,123090,Nova Sintra #104,1116826,37
14963,85837,Orenburg #4,1116604,181
14964,107978,Yokosuka #20,1116434,110
14965,168110,Viedma #68,1116153,10
14966,103062,Virginia Beach #25,1116122,235
14967,84579,Edmonton #178,1116119,40
14968,75057,Petrozavodsk #103,1115855,181
14969,177002,Port-aux-Français #2290,1115780,78
14970,106962,Narita #24,1115750,110
14971,49884,Ísafjörður #2102,1115311,100
14972,68697,Yellowknife #6260,1115183,40
14973,114308,Cancún #20,1114550,140
14974,130174,Puerto Baquerizo Moreno #150,1114434,63
14975,150176,Salta #16,1114067,10
14976,83837,Novokuznetsk #4,1113836,181
14977,130189,Manta #16,1113626,63
14978,109012,Narita #56,1113622,110
14979,78130,Tver #8,1113546,181
14980,142002,Cuiabá #7,1113397,31
14981,88145,Vancouver #199,1112915,40
14982,194960,Port-aux-Français #5198,1112901,78
14983,210345,Perth #4485,1112871,13
14984,81743,Ufa #4,1112674,181
14985,97909,Lincoln #10,1112576,235
14986,101144,Reggio Calabria #2,1112479,108
14987,132261,Manacapuru #10,1112468,31
14988,202395,Ushuaia #1019,1112385,10
14989,104942,Petropavlovsk-Kamchatsky #1771,1112359,181
14990,87644,Calgary #37,1112300,40
14991,91234,Helena #15,1112276,235
14992,94837,Sioux Falls #10,1112109,235
14993,135629,Mount Hagen #3,1111984,170
14994,72782,Juneau #1,1111975,235
14995,135545,Galle #132,1111966,210
14996,169289,Port-aux-Français #1199,1111822,78
14997,73502,Pori #7,1111782,74
14998,133542,Balikpapan #16,1111073,102
14999,101677,Konya #9,1110982,230
15000,109481,Shangrao #5,1110981,45
15001,199478,Port Elizabeth #1322,1110817,205
15002,152218,Coquimbo #96,1110730,44
15003,233345,Port-aux-Français #12456,1110686,78
15004,123282,Sihanoukville #3,1110559,38
15005,88378,Voronezh #19,1110419,181
15006,110463,Jaigaon #1,1110347,101
15007,104775,Arāk #3,1110344,103
15008,118692,Wanning #23,1110139,45
15009,94821,Billings #69,1110011,235
15010,126646,Cayenne #254,1109943,76
15011,90864,Cork #108,1109828,105
15012,89677,Victoria #30,1109808,40
15013,87457,Chita #432,1109663,181
15014,103180,Tébessa #2,1109648,3
15015,197791,Ushuaia #764,1109615,10
15016,149670,Salta #12,1109172,10
15017,49489,Nar'yan-Mar #2214,1109044,181
15018,82771,Ufa #18,1109020,181
15019,239,Olonkinbyen #13,1108583,213
15020,58749,Norilsk #5188,1108561,181
15021,110459,Madhyapur Thimi #13,1108549,152
15022,126891,Zamboanga #19,1108122,173
15023,42093,Yellowknife #4062,1107983,40
15024,107121,San Angelo #2,1107954,235
15025,121983,Escuintla #4,1107501,90
15026,131336,São Tomé #18,1107232,193
15027,193233,Grytviken #2329,1107095,206
15028,169968,Invercargill #190,1107041,155
15029,162984,Bahía Blanca #40,1107023,10
15030,85834,Samara #15,1106940,181
15031,80641,Aberdeen #110,1106843,234
15032,175253,Punta Arenas #89,1106830,44
15033,132528,Kendari #2,1106649,102
15034,120755,Legaspi #31,1106592,173
15035,71489,Arkhangel’sk #470,1106082,181
15036,140989,Planaltina #3,1106076,31
15037,118406,Trujillo #4,1106004,97
15038,73493,Östersund #67,1105914,214
15039,93312,Saint Paul #12,1105902,235
15040,104542,San Luis Río Colorado #1,1105872,140
15041,113030,Aizawl #4,1105792,101
15042,89675,Victoria #28,1105706,40
15043,173713,Punta Arenas #17,1105688,44
15044,81044,Saguenay #14,1105636,40
15045,151206,Santiago del Estero #3,1105326,10
15046,197974,Port-aux-Français #5675,1105033,78
15047,82676,Galway #108,1105029,105
15048,209681,Somerset West #1640,1104998,205
15049,137884,Cobija #1,1104957,26
15050,158357,Talcahuano #376,1104911,44
15051,73242,Anchorage #7829,1104855,235
15052,98935,Lincoln #23,1104770,235
15053,245462,Grytviken #8990,1104440,206
15054,109981,Huaihua #4,1104382,45
15055,72956,Klaksvík #178,1104214,72
15056,157329,Talcahuano #291,1104043,44
15057,84229,Haarlem #8,1104008,153
15058,143096,Jamestown #210,1103647,185
15059,150434,Perth #210,1103485,13
15060,197458,Port-aux-Français #5581,1103318,78
15061,138401,Rio Branco #30,1103245,31
15062,112107,Rongelap #38,1103163,135
15063,93944,Oviedo #18,1103135,209
15064,118436,Saint Croix #7,1103040,244
15065,79202,Tobolsk #34,1102961,181
15066,129690,San José del Guaviare #10,1102960,48
15067,114276,La Paz #71,1102905,140
15068,205041,Grytviken #3654,1102819,206
15069,112760,Heroica Matamoros #15,1102681,140
15070,123512,Tapachula #28,1102641,140
15071,216299,Grytviken #5019,1102602,206
15072,129169,Buenaventura #21,1102574,48
15073,127117,Las Tablas #7,1102541,169
15074,208110,Grytviken #4014,1102370,206
15075,86887,Astana #14,1102233,113
15076,108454,Jiujiang #5,1102230,45
15077,84709,Galway #159,1102115,105
15078,127060,La Paz #515,1102095,140
15079,180383,Ushuaia #79,1102063,10
15080,78542,Qaqortoq #675,1101891,86
15081,259754,Ushuaia #5803,1101835,10
15082,110921,Manama #1,1101780,17
15083,80175,Smolensk #1,1101639,181
15084,157327,Talcahuano #289,1101617,44
15085,157922,Edinburgh of the Seven Seas #590,1101610,185
15086,83843,Abakan #8,1101461,181
15087,112791,Cockburn Town #30,1101186,16
15088,242922,Grytviken #8640,1100782,206
15089,217875,Somerset West #2008,1100746,205
15090,90572,Yuzhno-Sakhalinsk #136,1100534,181
15091,184071,Edinburgh of the Seven Seas #2595,1100221,185
15092,158374,Santa Rosa #3,1100164,10
15093,101595,Ponta Delgada #739,1100085,176
15094,132799,São Luís #12,1100059,31
15095,134038,Palembang #12,1099906,102
15096,106349,Pathānkot #7,1099762,101
15097,126608,Quibdó #4,1099697,48
15098,141500,Águas Lindas de Goiás #4,1099651,31
15099,105904,Jeju City #13,1099573,207
15100,85292,Homyel' #5,1099529,20
15101,144842,Cairns #112,1099523,13
15102,102695,Aydın #6,1099464,230
15103,126121,Upata #8,1099446,241
15104,158186,Kingston #231,1099247,160
15105,100966,Albuquerque #2,1099186,235
15106,150449,Perth #225,1099147,13
15107,136857,Pucallpa #19,1099070,172
15108,127771,Bangui #1,1099048,42
15109,151701,Coquimbo #66,1098797,44
15110,222767,Waitangi #6620,1098791,155
15111,155066,Adelaide #222,1098648,13
15112,156341,Pelotas #11,1098582,31
15113,221673,Invercargill #2872,1098481,155
15114,111007,Yongzhou #1,1098172,45
15115,59773,Norilsk #5247,1098159,181
15116,95391,Augusta #11,1097603,235
15117,106659,Hamilton #237,1097513,24
15118,261652,Waitangi #11579,1097361,155
15119,120432,Acapulco de Juárez #42,1097269,140
15120,115644,Ginowan #7,1097035,110
15121,160835,Adamstown #2160,1096742,174
15122,82501,Juneau #316,1096456,235
15123,78676,Nizhny Tagil #80,1096416,181
15124,185432,Adamstown #4838,1096081,174
15125,121513,Kingstown #2,1096031,190
15126,144426,Papeete #107,1095855,77
15127,133012,Palembang #3,1095765,102
15128,101176,Malatya #10,1095634,230
15129,95865,Sioux Falls #24,1095605,235
15130,75459,Qaqortoq #527,1095466,86
15131,94652,Jixi #5,1095456,45
15132,67631,Anchorage #7256,1095417,235
15133,103014,Albuquerque #19,1095313,235
15134,76052,Karlstad #14,1095291,214
15135,81100,Qaqortoq #800,1095273,86
15136,202030,Port Elizabeth #1421,1095212,205
15137,207181,Port-aux-Français #7329,1095202,78
15138,91031,Ulan Bator #14,1095201,144
15139,111234,New Orleans #38,1095072,235
15140,120030,Assomada #1,1095049,37
15141,237869,Port Elizabeth #2661,1094900,205
15142,84039,Juneau #379,1094798,235
15143,164307,Hobart #22,1094778,13
15144,73510,Jyväskylä #19,1094574,74
15145,76329,Anchorage #8168,1094421,235
15146,97083,Batumi #2,1094135,81
15147,67382,Severodvinsk #69,1093973,181
15148,128396,Binjai #2,1093961,102
15149,101282,Yangquan #2,1093768,45
15150,117347,La Paz #183,1093618,140
15151,168434,Dunedin #11,1093280,155
15152,67818,Egilsstaðir #135,1093103,100
15153,81283,Krasnoyarsk #76,1092727,181
15154,96892,Des Moines #6,1092701,235
15155,138931,Sinop #39,1092533,31
15156,160723,Melbourne #15,1092436,13
15157,67878,Oulu #18,1092401,74
15158,96560,Sevastopol #20,1092388,232
15159,85883,Prokop’yevsk #4,1092127,181
15160,115863,Port-de-Paix #3,1092120,95
15161,87139,Calgary #34,1092050,40
15162,148145,Pedro Juan Caballero #7,1091991,171
15163,141506,Montes Claros #3,1091914,31
15164,98933,Lincoln #21,1091721,235
15165,201072,Port-aux-Français #6246,1091714,78
15166,84037,Juneau #377,1091547,235
15167,7831,Iqaluit #581,1091290,40
15168,119005,Mindelo #6,1091052,37
15169,176799,Río Gallegos #84,1090903,10
15170,125838,Trang #1,1090799,220
15171,215018,Invercargill #2440,1090799,155
15172,60721,Murmansk #1490,1090790,181
15173,102123,Funchal #42,1090726,176
15174,139444,Sinop #49,1090617,31
15175,148640,Calama #18,1090416,44
15176,112488,Udaipur #3,1090357,101
15177,105573,Tucson #9,1090159,235
15178,99792,Kushiro #182,1090133,110
15179,30482,Longyearbyen #2251,1089048,213
15180,66168,Winnipeg #310,1088656,40
15181,172113,Adamstown #3493,1088591,174
15182,152222,Copiapó #29,1088474,44
15183,124304,Surat Thani #7,1088465,220
15184,106096,Midland #2,1088234,235
15185,106956,Ichihara #18,1088126,110
15186,83481,Anchorage #8902,1088003,235
15187,131474,Pekanbaru #10,1087958,102
15188,101480,Santa Fe #1,1087734,235
15189,93794,Helena #42,1087675,235
15190,103683,Tiaret #5,1087668,3
15191,144477,Adamstown #415,1087541,174
15192,170649,Coyhaique #149,1087294,44
15193,117155,Aberdeen #6,1087019,98
15194,120973,San Andrés #16,1086879,48
15195,90976,Zhezqazghan #32,1086681,113
15196,135355,Parauapebas #15,1086569,31
15197,107414,Nanchong #4,1086259,45
15198,92258,Helena #27,1086250,235
15199,104248,Ar Raqqah #10,1086142,216
15200,99971,Springfield #9,1086080,235
15201,140421,Trujillo #60,1085973,172
15202,91865,Ponta Delgada #198,1085861,176
15203,138434,Barreiras #5,1085744,31
15204,121342,Mejit #50,1085553,135
15205,136329,Chiclayo #13,1085507,172
15206,174250,Stanley #259,1085355,71
15207,133766,Puerto Baquerizo Moreno #406,1085310,63
15208,101338,Kushiro #241,1085298,110
15209,78645,Tver #16,1085173,181
15210,157863,Río Cuarto #13,1084904,10
15211,168432,Invercargill #144,1084890,155
15212,23945,Norilsk #2388,1084593,181
15213,157837,Talcahuano #326,1084472,44
15214,83078,Thunder Bay #375,1084382,40
15215,97092,Makhachkala #17,1084354,181
15216,177815,Punta Arenas #293,1084290,44
15217,69817,Nuuk #89,1083989,86
15218,31011,Longyearbyen #2302,1083903,213
15219,80680,Rēzekne #2,1083604,120
15220,99638,Malatya #1,1083593,230
15221,52008,Vadsø #1206,1083420,164
15222,131078,Atafu Village #311,1082889,223
15223,108844,Al Fayyum #3,1082673,64
15224,28453,Longyearbyen #2132,1082341,213
15225,73992,Bergen #96,1082319,164
15226,126321,Colombo #5,1082152,210
15227,108403,Dipayal #28,1082105,152
15228,104709,Djelfa #8,1082083,3
15229,98542,Queluz #13,1081823,176
15230,95354,Minneapolis #36,1081818,235
15231,72753,Anchorage #7798,1081763,235
15232,83526,Juneau #358,1081713,235
15233,84298,Samara #5,1081184,181
15234,30497,Longyearbyen #2266,1081070,213
15235,90977,Zhezqazghan #33,1080986,113
15236,105888,Nanyang #6,1080767,45
15237,158572,Port-aux-Français #118,1080740,78
15238,140458,Ji Paraná #43,1080492,31
15239,177234,Adamstown #4047,1080492,174
15240,173019,Hobart #494,1080416,13
15241,110963,Kanpur #2,1080231,101
15242,152225,La Rioja #5,1080019,10
15243,104191,Sidi Bel Abbes #3,1079981,3
15244,136902,Petrolina #5,1079939,31
