rank,regionId,name,pixels,countryId
729,131772,Belém #2,17307029,31
730,155803,Viña del Mar #4,17295544,44
731,156317,Santiago #6,17293665,44
732,146113,Betim #2,17274464,31
733,96065,Grozny #8,17267945,181
734,130704,Quito #1,17262005,63
735,87329,Lublin #7,17240242,175
736,144037,Santa Cruz de la Sierra #23,17164848,26
737,153243,Coquimbo #142,17161903,44
738,100090,Córdoba #2,17125390,209
739,122266,Buôn Ma Thuột #6,17117486,242
740,99435,Denver #1,17116775,235
741,86702,Miquelon #66,17111650,189
742,120228,Wanning #35,17074879,45
743,144551,Santa Cruz de la Sierra #33,17073417,26
744,100480,St. Louis #8,17065410,235
745,85246,Sheffield #2,17064911,234
746,97021,Logroño #1,17045158,209
747,86281,Arnhem #1,17043108,153
748,89897,Vinnytsya #7,17036849,232
749,154288,Artigas #1,17025938,237
750,136094,Semarang #2,17025500,102
751,91404,Zürich #1,16989065,215
752,87808,Brighton #1,16976608,234
753,94518,Novorossiysk #5,16953544,181
754,156846,Mercedes #1,16939533,237
755,96509,Gasteiz / Vitoria #1,16919566,209
756,87324,Łódź #9,16905092,175
757,100946,San Francisco #1,16902671,235
758,112048,Keelung #12,16887396,217
759,151729,Posadas #3,16873138,10
760,126102,Medellín #8,16866195,48
761,86270,Birmingham #2,16852190,234
762,29310,Yellowknife #2854,16850787,40
763,102854,Takasaki #2,16834555,110
764,79190,Nizhny Tagil #86,16832175,181
765,102326,Cheongju-si #1,16813955,207
766,114604,Kaohsiung #6,16795168,217
767,104386,Nara-shi #1,16776542,110
768,112045,Taipei #1,16762612,217
769,97026,Lleida #2,16752782,209
770,102141,Almería #2,16749520,209
771,136089,Bandung #1,16745306,102
772,100134,Mytilene #2,16731014,85
773,79673,Yaroslavl #9,16728881,181
774,88876,Kyiv #10,16705996,232
775,157875,Maldonado #2,16691161,237
776,26438,Nar'yan-Mar #1189,16691076,181
777,99577,Salamanca #10,16649117,209
778,124559,Panamá #2,16643801,169
779,91730,Seattle #4,16635207,235
780,122267,Nha Trang #3,16623975,242
781,125081,Cúcuta #3,16611542,48
782,84735,Kingston upon Hull #30,16603835,234
783,26776,Iqaluit #1945,16593951,40
784,112463,Dubai #2,16592810,233
785,98549,Porto #6,16582830,176
786,152732,La Serena #3,16560993,44
787,101631,Murcia #8,16549290,209
788,123811,Kota Kinabalu #2,16543515,131
789,88867,Lviv #9,16542451,232
790,86274,Ipswich #3,16538403,234
791,85759,Leicester #1,16538101,234
792,133788,Leticia #28,16504982,48
793,131728,Ambato #1,16496163,63
794,101812,Incheon #2,16494891,207
795,87295,Reading #2,16491653,234
796,126100,Medellín #6,16484924,48
797,81659,Glasgow #36,16458290,234
798,88373,Belgorod #2,16440808,181
799,99573,Coimbra #4,16425095,176
800,87327,Lublin #5,16418779,175
801,101774,Zhangye #33,16415245,45
802,93453,Milan #1,16405335,108
803,84223,Leeds #3,16403774,234
804,122268,Nha Trang #4,16391681,242
805,112558,Keelung #15,16387851,217
806,97435,Providence #1,16383993,235
807,103873,Kyoto #3,16367740,110
808,110396,Ha'il #19,16355370,194
809,75528,Bergen #122,16348296,164
810,126125,Linden #1,16342889,94
811,151219,Foz do Iguaçu #5,16316178,31
812,87839,Lublin #9,16290931,175
813,97013,Braga #2,16285271,176
814,123550,Barquisimeto #4,16283304,241
815,119706,Da Nang #5,16250846,242
816,102837,Daejeon #1,16244610,207
817,156845,José C. Paz #2,16237381,10
818,81720,Orekhovo-Zuyevo #2,16231636,181
819,136605,Depok #2,16214590,102
820,99572,Coimbra #3,16214261,176
821,97028,Terrassa #2,16203615,209
822,102286,Xining #8,16183012,45
823,140948,Ica #2,16137738,172
824,81796,Krasnoyarsk #82,16114771,181
825,86808,Wrocław #1,16113636,175
826,82793,Omsk #68,16111327,181
827,89371,Katowice #3,16100343,175
828,126616,Tunja #1,16076560,48
829,85757,Wolverhampton #1,16058817,234
830,88363,Kyiv #7,16053960,232
831,144550,Santa Cruz de la Sierra #32,16053156,26
832,86296,Poznań #11,16049043,175
833,103366,Sagamihara #1,16031214,110
834,120453,Tegucigalpa #4,16006491,97
835,144033,Oruro #8,15998730,26
836,89351,Charleroi #2,15993648,21
837,86190,Miquelon #61,15978947,189
838,101627,Málaga #2,15938801,209
839,81732,Cheboksary #17,15904315,181
840,153816,Guarapari #30,15884468,31
841,79184,Perm #19,15883598,181
842,86784,London #1,15878519,234
843,161952,Neuquén #30,15862609,10
844,97022,Zaragoza #3,15857130,209
845,97889,Salt Lake City #29,15838294,235
846,160249,Auckland #12,15831266,155
847,88365,Cherkasy #2,15803709,232
848,80692,Tver #39,15802569,181
849,91958,Mariupol #2,15778123,232
850,98617,Trabzon #6,15776190,230
851,101583,Ponta Delgada #727,15749382,176
852,115096,Bắc Giang #2,15744695,242
853,89880,Brno #5,15722222,57
854,82195,Copenhagen #4,15713570,59
855,134301,Leticia #38,15710287,48
856,116161,Uruma #116,15706914,110
857,109707,Tampa #2,15706496,235
858,83235,Vilnius #4,15705053,126
859,122773,Phnom Penh #3,15695743,38
860,156842,Rosario #10,15681510,10
861,101625,Sevilla #7,15678060,209
862,99627,Eskişehir #4,15657666,230
863,88863,Rzeszów #1,15638457,175
864,166052,Rawson #16,15627164,10
865,175775,Río Gallegos #73,15623007,10
866,87830,Liberec #1,15612585,57
867,138933,Sinop #41,15593155,31
868,83706,Douglas #1,15591528,106
869,93455,Brescia #2,15582758,108
870,84222,Leeds #2,15513920,234
871,89377,Lviv #11,15508131,232
872,82194,Copenhagen #3,15492323,59
873,96923,Boston #7,15488191,235
874,105057,Phoenix #1,15481421,235
875,92424,Genève #1,15468369,215
876,88858,Ostrava #1,15467999,57
877,123801,Vũng Tàu #2,15463042,242
878,89881,Brno #6,15458320,57
879,87214,Miquelon #71,15439302,189
880,93266,Portland #1,15422831,235
881,96188,Vladivostok #3,15385436,181
882,154295,Porto Alegre #4,15381682,31
883,155313,Rivera #7,15381582,237
884,105205,Casablanca #8,15373786,147
885,102324,Incheon #3,15365910,207
886,90432,Volgograd #17,15356590,181
887,90917,Chernivtsi #5,15355173,232
888,157361,Minas #3,15337960,237
889,89375,Rzeszów #3,15314691,175
890,123547,Cabimas #3,15309997,241
891,97600,Tbilisi #1,15293989,81
892,137636,Denpasar #7,15284532,102
893,107640,Houston #2,15260346,235
894,90387,Linz #1,15260235,14
895,120963,San Miguel #1,15254500,65
896,77080,Västerås #5,15244600,214
897,87298,Southend-on-Sea #3,15234122,234
898,109708,Orlando #6,15233827,235
899,137120,Malang #1,15214928,102
900,88875,Kyiv #9,15211672,232
901,103862,Chinju #1,15132527,207
902,87816,Eindhoven #4,15129724,153
903,102662,El Achir #1,15127791,3
904,88349,Kraków #2,15107087,175
905,88840,Liège #2,15062511,21
906,115650,Uruma #113,15046544,110
907,156825,Valparaíso #61,15037918,44
908,131215,Santo Domingo de los Colorados #4,15024219,63
909,85275,Toruń #2,15020538,175
910,76067,Helsinki #6,14996737,74
911,107844,Basrah #3,14981996,104
912,162458,Temuco #18,14974942,44
913,87325,Łódź #10,14973932,175
914,83781,Ulyanovsk #7,14966782,181
915,87341,Chernihiv #2,14966548,232
916,82806,Novosibirsk #69,14959721,181
917,104383,Okayama #2,14946594,110
918,97524,Braga #3,14944100,176
919,102159,Tunis #1,14906991,226
920,103872,Himeji #2,14900404,110
921,77113,Vologda #34,14898695,181
922,38083,Ilulissat #2214,14881193,86
923,81660,Edinburgh #2,14878368,234
924,143523,Sacaba #2,14855801,26
925,106930,Seogwipo #11,14837926,207
926,80716,Izhevsk #13,14835914,181
927,99143,Baku #12,14835851,15
928,87807,Southampton #3,14824976,234
929,97042,Rome #1,14817850,108
930,98401,Salt Lake City #33,14816681,235
931,136604,Cilacap #2,14809554,102
932,114722,Honolulu #2041,14799612,235
933,121244,Qui Nhon #17,14797963,242
934,120964,Tegucigalpa #5,14728229,97
935,137121,Malang #2,14724348,102
936,77083,Stockholm #7,14704988,214
937,97943,Yonkers #2,14686343,235
938,102194,Adana #4,14675751,230
939,84757,Szczecin #12,14669026,175
940,86301,Łódź #3,14659640,175
941,123290,Phan Thiết #2,14652108,242
942,106409,Nanjing #3,14643485,45
943,91402,Basel #1,14642060,215
944,140434,Callao #10,14635019,172
945,87323,Łódź #8,14623905,175
946,92430,Bellinzona #2,14621303,215
947,120220,Quảng Ngãi #7,14618251,242
948,150190,Asunción #10,14610323,171
949,87303,Antwerpen #2,14607146,21
950,83707,Blackpool #2,14603924,234
951,84807,Samara #6,14579698,181
952,174763,Stanley #284,14572614,71
953,76570,Stockholm #3,14561057,214
954,88855,Hradec Králové #1,14552283,57
955,102666,Constantine #3,14539152,3
956,103877,Shizuoka #1,14537088,110
957,84736,Kingston upon Hull #31,14529247,234
958,130961,Pekanbaru #6,14525603,102
959,82710,Koszalin #2,14515572,175
960,76077,Kolpino #4,14505920,181
961,148636,Antofagasta #62,14491825,44
962,86300,Łódź #2,14488150,175
963,145060,Sucre #7,14473477,26
964,78151,Kirov #55,14471635,181
965,136607,Surakarta #1,14458433,102
966,81273,Tomsk #21,14455103,181
967,102493,Las Vegas #2,14450908,235
968,120208,Saraburi #1,14443343,220
969,122519,Santa Marta #11,14437127,48
970,84747,Groningen #20,14434528,153
971,83197,Preston #1,14431521,234
972,90364,Saint Helier #5,14431495,111
973,92428,Bern #2,14429206,215
974,86807,Zielona Góra #2,14402238,175
975,142496,Oruro #1,14398916,26
976,158893,Merlo #10,14397097,10
977,163992,Puerto Montt #10,14377482,44
978,98966,Philadelphia #3,14369750,235
979,133265,Cuenca #4,14361129,63
980,111432,Dammam #6,14344301,194
981,85281,Białystok #6,14340700,175
982,92939,Fribourg #1,14338439,215
983,132750,Guayaquil #3,14334381,63
984,99986,Arlington #3,14333087,235
985,157850,Talca #2,14332495,44
986,87806,Southampton #2,14328187,234
987,103860,Masan #2,14319763,207
988,95006,Belgrade #8,14310345,196
989,84763,Gdańsk #7,14307398,175
990,113803,Havana #9,14306440,54
991,127129,Tunja #4,14300266,48
992,148128,Calama #16,14293751,44
993,86306,Brest #4,14289736,20
994,102340,Toyama #3,14272773,110
995,159385,Talcahuano #468,14263699,44
996,104375,Busan #3,14260582,207
997,100436,Sacramento #4,14240241,235
998,122779,Ðà Lạt #1,14239766,242
999,94474,Turin #6,14234767,108
1000,136088,Depok #1,14215856,102
1001,117412,Saint Croix #1,14213054,244
1002,118402,Belmopan #1,14201180,22
1003,104391,Yokosuka #1,14198662,110
1004,83198,Newcastle upon Tyne #8,14193428,234
1005,157874,Maldonado #1,14189042,237
1006,96546,Sofia #3,14187914,34
1007,87852,Kyiv #5,14173371,232
1008,89904,Kremenchuk #1,14170146,232
1009,156313,Valparaíso #54,14156220,44
1010,119193,Huế #6,14154600,242
1011,96411,Boston #3,14153006,235
1012,130194,Pasto #4,14132493,48
1013,95888,Toronto #4,14084123,40
1014,123042,Petare #1,14082096,241
1015,107763,Agadir #21,14081942,147
1016,102188,Antalya #5,14080197,230
1017,88841,Diekirch #1,14061586,127
1018,114092,Kaohsiung #3,14050273,217
1019,87858,Sumy #5,14008114,232
1020,86810,Łódź #4,13998827,175
1021,162070,Cape Town #472,13988962,205
1022,147614,Calama #12,13987323,44
1023,120209,Nakhon Ratchasima #3,13983926,220
1024,158364,Rancagua #4,13976595,44
1025,96900,Chicago #4,13971781,235
1026,121777,Legaspi #38,13971476,173
1027,88372,Kharkiv #2,13966166,232
1028,90899,Salzburg #1,13962813,14
1029,149679,Asunción #8,13948658,171
1030,114205,Honolulu #1974,13919557,235
1031,83751,Minsk #6,13910066,20
1032,90900,Linz #5,13907762,14
1033,91411,Salzburg #2,13883516,14
1034,90425,Luhansk #10,13878114,232
1035,38084,Ilulissat #2215,13876865,86
1036,87318,Zielona Góra #3,13843396,175
1037,129171,Popayán #1,13842881,48
1038,103678,Oujda #4,13834660,147
1039,86304,Lublin #1,13830358,175
1040,83196,Edinburgh #8,13806758,234
1041,126104,Barrancabermeja #4,13806415,48
1042,108937,Tinsukia #13,13794576,101
1043,150313,Pretoria #2,13785480,205
1044,120452,Tegucigalpa #3,13779818,97
1045,103677,Oujda #3,13772884,147
1046,123015,Liberia #3,13772235,52
1047,107639,College Station #3,13759836,235
1048,84224,Kingston upon Hull #27,13758277,234
1049,100646,İzmir #2,13754179,230
1050,133263,Cuenca #2,13752619,63
1051,102328,Pohang #2,13740246,207
1052,107315,Hebron #1,13736222,168
1053,114720,Honolulu #2039,13731758,235
1054,93336,Montréal #1,13727920,40
1055,121756,Nha Trang #1,13720453,242
1056,119426,Puerto Barrios #2,13718597,90
1057,112953,Madinah #11,13716463,194
1058,126612,Manizales #1,13710917,48
1059,111951,Dubai #1,13697892,233
1060,91420,Budapest #4,13696902,99
1061,84770,Hrodna #4,13692446,20
1062,102151,Béjaïa #6,13692262,3
1063,124565,Montería #6,13673449,48
1064,96026,Sarajevo #5,13666269,28
1065,90931,Dnipro #5,13637896,232
1066,86271,Leicester #2,13621126,234
1067,98037,Porto #4,13600297,176
1068,103353,Ulsan #2,13597286,207
1069,98601,Bursa #1,13596387,230
1070,87319,Wrocław #3,13594930,175
1071,102852,Toyama #4,13593401,110
1072,103363,Gifu #1,13592937,110
1073,84728,Dublin #3,13591674,105
1074,87809,Brighton #2,13559851,234
1075,102853,Nagano #2,13553707,110
1076,104374,Suncheon #1,13539392,207
1077,93845,Ottawa #1,13533963,40
1078,80162,Riga #2,13527634,120
1079,102839,Daegu #1,13519740,207
1080,101303,Wŏnju #1,13519201,207
1081,158895,Montevideo #6,13518452,237
1082,102327,Chungju #1,13513119,207
1083,86786,Southend-on-Sea #2,13495816,234
1084,137118,Depok #5,13486945,102
1085,90902,Linz #7,13460135,14
1086,104893,Matsuyama #1,13458110,110
1087,86785,Southend-on-Sea #1,13455423,234
1088,144027,Tacna #5,13443649,172
1089,174764,Stanley #285,13423731,71
1090,120748,Pasay #1,13420149,173
1091,86813,Łódź #7,13417381,175
1092,123291,Phan Thiết #3,13405891,242
1093,104392,Yokosuka #2,13398504,110
1094,106289,Tel Aviv #1,13375576,107
1095,85788,Płock #1,13357337,175
1096,124823,Vĩnh Châu #1,13349798,242
1097,94493,Belgrade #3,13343288,196
1098,107939,Wuhan #3,13341302,45
1099,93450,Genève #8,13334267,215
1100,152739,Catamarca #3,13331173,10
1101,104257,Kelar #1,13331017,104
1102,84220,Preston #3,13318783,234
1103,102343,Utsunomiya #1,13315783,110
1104,124312,Sóc Trăng #2,13312920,242
1105,87837,Łódź #13,13310989,175
1106,102709,Aleppo #1,13309833,216
1107,114082,Guangzhou #4,13273761,45
1108,108418,Lhasa #98,13262845,45
1109,125588,Medellín #2,13249093,48
1110,102718,Mosul #4,13228669,104
1111,101691,Batman #3,13224922,230
1112,116674,Uruma #120,13223439,110
1113,89379,Lviv #13,13222316,232
1114,139409,Callao #1,13216717,172
1115,83227,Gdańsk #1,13215316,175
1116,90937,Luhansk #13,13210699,232
1117,103369,Katsuta #1,13207515,110
1118,86783,Reading #1,13204909,234
1119,143002,Arequipa #13,13193688,172
1120,101299,Haeju #1,13180522,161
1121,96618,Bishkek #30,13174526,118
1122,101821,Matsue #9,13164997,110
1123,102203,Al Ḩasakah #3,13138334,216
1124,105791,Karbala #2,13106831,104
1125,89396,Kharkiv #7,13076635,232
1126,130706,Ibarra #3,13050269,63
1127,102836,Gunsan #3,13048985,207
1128,100276,Pyongyang #2,13037922,161
1129,143916,Papeete #92,13024396,77
1130,90419,Dnipro #3,13023342,232
1131,90400,Uzhhorod #1,13012378,232
1132,94994,Rimini #2,13011857,108
1133,91921,Innsbruck #3,13009905,14
1134,104291,Kabul #2,12973444,1
1135,101167,Konya #7,12971802,230
1136,123796,Phu Quoc #2,12960436,242
1137,95375,Toronto #1,12959988,40
1138,87646,Calgary #39,12959485,40
1139,93847,Montréal #2,12957541,40
1140,85768,Amsterdam #2,12956838,153
1141,104755,Beirut #5,12951440,121
1142,102199,Gaziantep #6,12946737,230
1143,88866,Lviv #8,12941410,232
1144,85769,Apeldoorn #1,12916633,153
1145,126615,Barrancabermeja #5,12904933,48
1146,88319,Southampton #5,12903680,234
1147,104891,Kitakyushu #1,12876335,110
1148,85775,Hannover #1,12865992,82
1149,88839,Charleroi #1,12865546,21
1150,89863,Charleroi #3,12853802,21
1151,165841,Hobart #72,12842335,13
1152,110409,Dammam #2,12835942,194
1153,105717,El Jadida #12,12834026,147
1154,157364,Treinta y Tres #3,12828822,237
1155,122276,Puerto Princesa #6,12813752,173
1156,137874,Huaraz #2,12801626,172
1157,89893,Chernivtsi #1,12794441,232
1158,98106,Rize #1,12780387,230
1159,89681,Vancouver #214,12775770,40
1160,86803,Dresden #1,12773315,82
1161,154783,San Juan #4,12755513,10
1162,120750,Lucena #1,12753792,173
1163,119212,Tarlac City #8,12750361,173
1164,84257,Hrodna #1,12745506,20
1165,80635,Glasgow #28,12741704,234
1166,92315,Québec #6,12741236,40
1167,86272,Milton Keynes #1,12727562,234
1168,87339,Kyiv #1,12704914,232
1169,155302,Córdoba #26,12701960,10
1170,158386,Maldonado #3,12701934,237
1171,102133,Faro #3,12698512,176
1172,85248,Peterborough #1,12691539,234
1173,90417,Kryvyy Rih #3,12690858,232
1174,123541,Cartagena #12,12655844,48
1175,95613,Ürümqi #16,12652233,45
1176,151203,San Miguel de Tucumán #16,12648009,10
1177,155310,Concordia #8,12645515,10
1178,103350,Daejeon #3,12626457,207
1179,136602,Tasikmalaya #1,12608300,102
1180,105267,Sidon #1,12608261,121
1181,89381,Ternopil #1,12587812,232
1182,121262,Lucena #3,12584882,173
1183,157866,San Nicolás de los Arroyos #3,12583026,10
1184,92936,Genève #3,12580995,215
1185,116163,Uruma #118,12577829,110
1186,124571,Mérida #2,12565341,241
1187,139921,Callao #4,12564856,172
1188,89352,Namur #1,12562886,21
1189,153891,Kimberley #29,12547818,205
1190,144029,Tacna #7,12543821,172
1191,80675,Riga #4,12541223,120
1192,156329,Rosario #5,12528419,10
1193,89390,Cherkasy #8,12527627,232
1194,91351,Ponta Delgada #171,12522287,176
1195,118665,Yangon #3,12520205,149
1196,116629,Thanh Hóa #3,12515991,242
1197,114580,Lào Cai #1,12507659,242
1198,88353,Lviv #3,12500830,232
1199,96718,Kushiro #82,12500164,110
1200,89873,Regensburg #3,12491168,82
1201,102661,Blida #2,12482404,3
1202,142492,Arequipa #9,12473733,172
1203,136608,Surabaya #14,12473062,102
1204,102660,Blida #1,12459199,3
1205,89359,Würzburg #2,12437922,82
1206,157144,Sydney #15,12413480,13
1207,168608,Comodoro Rivadavia #37,12408144,10
1208,99120,Çankaya #1,12386128,230
1209,93981,Belgrade #1,12383362,196
1210,99107,Karyes #1,12381903,85
1211,120720,Don Mueang City #1,12379616,220
1212,132241,Riobamba #2,12377307,63
1213,104769,Kelar #3,12377087,104
1214,118682,Huế #4,12374633,242
1215,103347,Mokpo #2,12374212,207
1216,106303,Karbala #5,12365231,104
1217,125075,Montería #8,12354517,48
1218,118168,Kỳ Anh #6,12350663,242
1219,104895,Takamatsu #1,12347690,110
1220,139926,Huancayo #16,12335373,172
1221,95561,Shevchenko #12,12332685,113
1222,157143,Sydney #14,12332305,13
1223,119939,San Pedro Sula #2,12325558,97
1224,117142,Nghi Sơn #3,12318518,242
1225,75556,Helsinki #3,12292974,74
1226,95504,Florence #1,12290143,108
1227,101815,Wŏnju #3,12285813,207
1228,154798,Concordia #6,12280999,10
1229,101155,Athens #10,12279598,85
1230,82207,Klaipėda #4,12267500,126
1231,89902,Cherkasy #11,12267392,232
1232,154793,Santa Fe #12,12252917,10
1233,126617,Yopal #1,12249244,48
1234,90388,Linz #2,12246154,14
1235,87810,Hastings #1,12244309,234
1236,158379,Merlo #4,12228816,10
1237,91931,Budapest #5,12222451,99
1238,89890,Lviv #16,12217180,232
1239,117655,Kỳ Anh #2,12212252,242
1240,85258,Groningen #22,12204148,153
1241,128147,Cali #1,12203342,48
1242,89883,Žilina #2,12200249,201
1243,168609,Comodoro Rivadavia #38,12194022,10
1244,91446,Donetsk #4,12187701,232
1245,92976,Kherson #3,12187334,232
1246,88316,Exeter #1,12182137,234
1247,100809,Sendai #2,12163087,110
1248,114091,Kaohsiung #2,12156302,217
1249,103168,Oran #8,12132734,3
1250,137122,Situbondo #7,12128773,102
1251,87301,Gent #1,12124580,21
1252,124042,Limón #10,12117937,52
1253,92458,Chisinau #4,12113300,142
1254,131214,Santo Domingo de los Colorados #3,12103986,63
1255,102205,Dihok #3,12098102,104
1256,117096,Mumbai #4,12091256,101
1257,103871,Okayama #1,12080197,110
